2.57128877969981e-11	1.23537603183905e-10	4.05526546656049e-10	1.04675811455549e-09	2.25277388085431e-09	4.14896366398401e-09	6.67833601486832e-09	9.38696923036191e-09	1.16638213496509e-08	1.22217040830354e-08	1.05502615404744e-08	3.28635300362851e-09	9.28415633487265e-10	2.45649612869819e-10	6.39257248408542e-11	1.63196758474521e-11	4.13052861766441e-12	1.03474243644103e-12	2.57392237908608e-13	6.35267553395867e-14	1.55746844135080e-14	3.79160977006857e-15	9.17001271053343e-16	2.20284526158067e-16	5.25723283990995e-17	1.24641389319788e-17	2.93594330077177e-18	6.87103073789852e-19	1.59776859275690e-19	3.69118114483204e-20	8.45031449303571e-21	1.84336301805518e-21	1.48266994835505e-10	7.10645961660284e-10	2.32617471529391e-09	5.97308219402954e-09	1.27929236298065e-08	2.33534116164797e-08	3.73855482302221e-08	5.18539392871120e-08	6.46480619009967e-08	6.69376573345676e-08	6.46620357256750e-08	6.62960824141825e-09	1.24562048486279e-09	1.98190702837770e-10	4.29264648770257e-11	8.26208124290796e-12	1.84299663619020e-12	3.84363043165208e-13	8.62908128753484e-14	1.86630852597268e-14	4.19202629824340e-15	9.21501354493494e-16	2.06511543242575e-16	4.56607901055818e-17	1.01898505378325e-17	2.25300852652794e-18	4.99973503811994e-19	1.10163248981005e-19	2.42667064600290e-20	5.31117419993102e-21	1.15611604001522e-21	2.37428484383810e-22	9.29447008785936e-12	4.44760299303303e-11	1.45460206072132e-10	3.72276801507990e-10	7.96584670357420e-10	1.44498132177725e-09	2.31569072446151e-09	3.16616638652426e-09	4.00773582195135e-09	3.90750981497673e-09	4.48575579452193e-09	-2.35649020536675e-10	1.31975127232438e-10	-8.20669117688418e-12	4.41465330547247e-12	-2.03438091218512e-13	1.57907726771208e-13	-2.87155083582206e-15	5.96391350539471e-15	9.55413619719584e-17	2.36222826933872e-16	1.23547434890880e-17	9.73834891319207e-18	8.46596897628983e-19	4.14121484346425e-19	4.85549700631718e-20	1.79930912758567e-20	2.55489669272554e-21	7.89870911159826e-22	1.27828687650701e-22	3.38864030346549e-23	5.87535551992156e-24
4.43752971303321e-12	2.20299009146941e-11	7.47720239295256e-11	2.00202062924340e-10	4.47068771070314e-10	8.59578815002213e-10	1.44357318228216e-09	2.14851116719732e-09	2.82226828584404e-09	3.30253521980884e-09	3.28635300362851e-09	2.71435999054109e-09	8.81964653649334e-10	2.59558450853607e-10	7.14679474458783e-11	1.92988449294056e-11	5.10217974640190e-12	1.33439339402108e-12	3.44808964143894e-13	8.83212017151728e-14	2.24136376042215e-14	5.64238419392663e-15	1.40872298992238e-15	3.49010828480531e-16	8.57979668217942e-17	2.09345594162648e-17	5.06998818476235e-18	1.21895247987212e-18	2.90958981188865e-19	6.89492052045220e-20	1.61798370169037e-20	3.58791223052613e-21	2.50973365743448e-11	1.24419073879608e-10	4.20979828101113e-10	1.12306433653365e-09	2.49252199703820e-09	4.76416528841909e-09	7.92068566530792e-09	1.17069076082296e-08	1.51470362245992e-08	1.77404502677060e-08	1.73743915660563e-08	1.59175417526104e-08	1.74056165425980e-09	3.41552022194074e-10	5.71896117659153e-11	1.28285091908127e-11	2.57126757812969e-12	5.91737853927109e-13	1.27670250332951e-13	2.94882302191661e-14	6.56853124555557e-15	1.51426660394874e-15	3.41708038629318e-16	7.84303050540214e-17	1.77570058596449e-17	4.05116766616674e-18	9.15351193219567e-19	2.07332311598128e-19	4.66046050102690e-20	1.04685539538503e-20	2.32943998434397e-21	4.91035100632825e-22	1.56219530866412e-12	7.74016320427361e-12	2.61393933190893e-11	6.96533139483030e-11	1.54025763313782e-10	2.94027622437079e-10	4.85531728075916e-10	7.18108161664164e-10	9.15255766204786e-10	1.08788961071401e-09	1.00164640935588e-09	1.09021386756087e-09	-5.60405518298104e-11	3.51507140230581e-11	-2.11450293897889e-12	1.27429696314645e-12	-5.39468347181786e-14	4.89976729969173e-14	-6.20727565640128e-16	1.97639457468545e-15	4.53331805142001e-17	8.31381686310349e-17	4.98974532516232e-18	3.62152142280415e-18	3.43372086014555e-19	1.61968177723765e-19	2.02106288969007e-20	7.37063956676402e-21	1.09649223838047e-21	3.38487195574886e-22	5.60308857379654e-23	1.46755922029599e-23
7.77213165160437e-13	3.97944611602614e-12	1.39575229734610e-11	3.86460636797080e-11	8.95253185387004e-11	1.78637644333436e-10	3.13200191292470e-10	4.86474720382313e-10	6.76476554178819e-10	8.37121815268884e-10	9.28415633487265e-10	8.81964653649334e-10	7.00121593034544e-10	2.36416121236990e-10	7.22572011343234e-11	2.06492609502209e-11	5.77283888170647e-12	1.57734338767492e-12	4.25515762630173e-13	1.13237033649379e-13	2.98249879917229e-14	7.77241461488368e-15	2.00672867609134e-15	5.13274566499430e-16	1.30139532230745e-16	3.27103368477366e-17	8.15322744688845e-18	2.01550063265251e-18	4.94250188453137e-19	1.20225655608495e-19	2.89315845430282e-20	6.55257739798661e-21	4.31167049127187e-12	2.20487428157475e-11	7.71729638534978e-11	2.12855120740433e-10	4.90871811898830e-10	9.72535955682551e-10	1.69319017498017e-09	2.60020063638601e-09	3.58511493597090e-09	4.36146711973416e-09	4.82889527236079e-09	4.49613998899970e-09	3.92306358285776e-09	4.56064724994745e-10	9.32098698189750e-11	1.63809056777429e-11	3.79766837825142e-12	7.91036234520172e-13	1.87506057438606e-13	4.17841755946593e-14	9.91577739936085e-15	2.27184611020544e-15	5.36937891251176e-16	1.24248678361007e-16	2.91806036736222e-17	6.75892733555932e-18	1.57516515883164e-18	3.63424731368509e-19	8.39609612557840e-20	1.92393107218694e-20	4.38892837859583e-21	9.42406955466364e-22	2.66669525915787e-13	1.36235258107489e-12	4.76449254049030e-12	1.31124972757333e-11	3.01957399149516e-11	5.95871160319392e-11	1.03573941758925e-10	1.57910012950888e-10	2.17782792854653e-10	2.60804543492426e-10	2.92913196368171e-10	2.55997382098316e-10	2.65243635836430e-10	-1.31849703707672e-11	9.31416490977910e-12	-5.35479820561704e-13	3.64285339847328e-13	-1.38266532761249e-14	1.50053784664904e-14	-9.86406134854370e-17	6.44654774188286e-16	1.95528471516252e-17	2.87346086498811e-17	1.95611212906110e-18	1.32000977649493e-18	1.35830278639049e-19	6.19811080832821e-20	8.20815068416526e-21	2.94893649072830e-21	4.59336864079462e-22	1.40508676467369e-22	2.27648348705200e-23
1.37753287665537e-13	7.26908230412570e-13	2.62978221246261e-12	7.52510503614228e-12	1.80293528891458e-11	3.73227480370313e-11	6.79229580185239e-11	1.10142764598456e-10	1.59880820876491e-10	2.09387873978619e-10	2.45649612869819e-10	2.59558450853607e-10	2.36416121236990e-10	1.81063563307609e-10	6.33379739342612e-11	2.00505817206190e-11	5.93310943628269e-12	1.71376461246487e-12	4.83079874319774e-13	1.34207327224969e-13	3.67286075134506e-14	9.93438545332547e-15	2.65543932721913e-15	7.02406880245220e-16	1.83875862351303e-16	4.76696705552245e-17	1.22404647313765e-17	3.11436520749806e-18	7.85274515006450e-19	1.96242735727320e-19	4.84615568470190e-20	1.12256968524126e-20	7.49158233639152e-13	3.95128977371254e-12	1.42679536160388e-11	4.07142727570551e-11	9.70950130294351e-11	1.99915745814183e-10	3.60880970890479e-10	5.80425216575639e-10	8.31886523799533e-10	1.07848025565673e-09	1.24137380025575e-09	1.30586724754886e-09	1.16085905482441e-09	9.68130109393277e-10	1.19332925590657e-10	2.53419445218177e-11	4.66363975028093e-12	1.11543200209306e-12	2.41006031029911e-13	5.87561598735367e-14	1.35035206713047e-14	3.28847962279204e-15	7.74036879300401e-16	1.87360510745971e-16	4.44152684499028e-17	1.06643495532587e-17	2.52496401002449e-18	6.00646637058786e-19	1.41407753550597e-19	3.32933478549143e-20	7.74670817528041e-21	1.70045137095293e-21	4.60220566344419e-14	2.42646974424104e-13	8.75124685715125e-13	2.49454745257289e-12	5.93431745067058e-12	1.21974772401667e-11	2.19234205333144e-11	3.51915664565857e-11	5.00518116318556e-11	6.48794580599736e-11	7.34611762298182e-11	7.83528948216404e-11	6.52805020556703e-11	6.46052238200225e-11	-3.06513908339382e-12	2.45789676189162e-12	-1.33162523653249e-13	1.03304074897525e-13	-3.40215374672992e-15	4.54470333413398e-15	4.68228952262984e-19	2.07445874452304e-16	7.92289977629985e-18	9.77773226053208e-18	7.47588119423559e-19	4.72836817365387e-19	5.25668949837580e-20	2.32729409709474e-20	3.26149490954626e-21	1.15596148727228e-21	1.87265692951694e-22	5.38195783675575e-23
2.46665605138796e-14	1.33958322059003e-13	4.99506497303725e-13	1.47445901183983e-12	3.65116672932912e-12	7.81825464818097e-12	1.47621495673950e-11	2.48518025183590e-11	3.76619583114360e-11	5.15000396322332e-11	6.39257248408542e-11	7.14679474458783e-11	7.22572011343234e-11	6.33379739342612e-11	4.69560939666973e-11	1.69683757931724e-11	5.55060539317823e-12	1.69717348407161e-12	5.05582566025127e-13	1.46787227756869e-13	4.19359728344758e-14	1.17870332133201e-14	3.27019845594378e-15	8.95618289161173e-16	2.42476265269504e-16	6.49066498959828e-17	1.71911439552485e-17	4.50617030210563e-18	1.16947615419750e-18	3.00505152442776e-19	7.62143455007067e-20	1.80676664822457e-20	1.31488524887829e-13	7.13930502943438e-13	2.65927344932252e-12	7.82989179792368e-12	1.93210530010901e-11	4.11469941142476e-11	7.72024105255876e-11	1.28782709389106e-10	1.93336437783019e-10	2.60665651848909e-10	3.19741376703542e-10	3.49989043807117e-10	3.51284043017813e-10	2.99216056630981e-10	2.39243715214618e-10	3.11966446037316e-11	6.86991100047871e-12	1.32115088620512e-12	3.25479814245418e-13	7.28268171867006e-14	1.82372903334346e-14	4.31687718565190e-15	1.07764920644273e-15	2.60305342783048e-16	6.44715215089129e-17	1.56427480567966e-17	3.83679806000785e-18	9.27879555825828e-19	2.25145819280715e-19	5.40370375981979e-20	1.29115612381726e-20	2.88341686527873e-21	8.02652370817918e-15	4.35566022556959e-14	1.62147620739237e-13	4.76729453542513e-13	1.17482881876585e-12	2.49511067326977e-12	4.67201421101002e-12	7.75719466975211e-12	1.16187002816000e-11	1.55380769820600e-11	1.90489013102847e-11	2.04968757642514e-11	2.08484043017485e-11	1.66194501383456e-11	1.57548751071223e-11	-7.02646650160465e-13	6.46484150034426e-13	-3.24528429858957e-14	2.90992327487435e-14	-7.93112687007955e-16	1.36359625032518e-15	1.00413598724488e-17	6.59852687264734e-17	3.06919068686122e-18	3.28257957678092e-18	2.79509034373044e-19	1.66826460235902e-19	1.99546758269376e-20	8.59419425555812e-21	1.27081380668294e-21	4.43422583477549e-22	6.96261609354886e-23
4.44408399753223e-15	2.48702686794805e-14	9.54636914195638e-14	2.90470510234483e-13	7.42070037864405e-13	1.64243798698409e-12	3.20825767920332e-12	5.60406934419985e-12	8.81838211718978e-12	1.25892437865699e-11	1.63196758474521e-11	1.92988449294056e-11	2.06492609502209e-11	2.00505817206190e-11	1.69683757931724e-11	1.22126490482306e-11	4.54779546640551e-12	1.53401765447441e-12	4.83769722342548e-13	1.48386013883417e-13	4.43079002896283e-14	1.30002154854119e-14	3.74835408261162e-15	1.06554955359610e-15	2.98707704100664e-16	8.26976167187757e-17	2.26169663144561e-17	6.11522942872224e-18	1.63509760874538e-18	4.32445001105713e-19	1.12731113081403e-19	2.73672193572298e-20	2.31737127973154e-14	1.29925391569778e-13	4.98367604230679e-13	1.51387602247771e-12	3.85516088818183e-12	8.49637076670638e-12	1.64920506306741e-11	2.85983314616307e-11	4.45419250185542e-11	6.29121552008693e-11	8.02919932954537e-11	9.36605027850389e-11	9.79048721900015e-11	9.40929569166840e-11	7.70314804305688e-11	5.92091106314908e-11	8.15181563543986e-12	1.85822008521949e-12	3.72747929254428e-13	9.44571093684395e-14	2.18538742186291e-14	5.61480645097567e-15	1.36718762250684e-15	3.49513540509825e-16	8.65507817124499e-17	2.19156105631406e-17	5.43779314569980e-18	1.36147888536752e-18	3.36057587396017e-19	8.30980947071085e-20	2.02397109567890e-20	4.62709177483353e-21	1.40398228819619e-15	7.87815847663756e-15	3.01965205855955e-14	9.16545664392883e-14	2.33008567139659e-13	5.12720785480690e-13	9.92223190821662e-13	1.71659944585436e-12	2.66025922340328e-12	3.74743154726391e-12	4.74185455810480e-12	5.52592561558605e-12	5.67441135016159e-12	5.52361096868652e-12	4.22619479095073e-12	3.84703044414265e-12	-1.58337015861648e-13	1.69603289601172e-13	-7.72328530919937e-15	8.15125299252182e-15	-1.70435191532343e-16	4.05887534780838e-16	6.17326673813708e-18	2.07807753713828e-17	1.14877163379552e-18	1.08920402108455e-18	1.02524860446947e-19	5.80842565915634e-20	7.44613852877071e-21	3.12654565468855e-21	4.84235547810259e-22	1.56680659319854e-22
8.03595927162601e-16	4.64388307007235e-15	1.83386835426530e-14	5.74441606533717e-14	1.51283128521237e-13	3.45479650746408e-13	6.97593151751175e-13	1.26075488404731e-12	2.05858917653430e-12	3.05202860393531e-12	4.13052861766441e-12	5.10217974640190e-12	5.77283888170647e-12	5.93310943628269e-12	5.55060539317823e-12	4.54779546640551e-12	3.18596069976818e-12	1.21988153489610e-12	4.23508262632730e-13	1.37518811717636e-13	4.33672382345133e-14	1.33003033486978e-14	4.00294600047968e-15	1.18267793558374e-15	3.44135692373335e-16	9.86571952109462e-17	2.79067997670057e-17	7.79173606533078e-18	2.14907637003312e-18	5.85570269019987e-19	1.57047729385139e-19	3.90650440681786e-20	4.08722072402978e-15	2.37649687703535e-14	9.38532570481538e-14	2.93626499866880e-13	7.71511089193311e-13	1.75501461117710e-12	3.52585704574907e-12	6.32660211727661e-12	1.02447636844642e-11	1.50164568334361e-11	2.00797178052172e-11	2.43817652221451e-11	2.71608365802658e-11	2.72097502029552e-11	2.51158180504137e-11	1.98157227123927e-11	1.46765548561224e-11	2.12991015495588e-12	5.01805939996371e-13	1.04821006769094e-13	2.72883111794321e-14	6.51925285337834e-15	1.71665890804965e-15	4.29508800047238e-16	1.12341753555495e-16	2.84933942449404e-17	7.37024345389515e-18	1.86866885586104e-18	4.77246334833093e-19	1.20112173048538e-19	3.01168237694297e-20	6.99808383962158e-21	2.45393328272060e-16	1.43189460680028e-15	5.65285254694677e-15	1.76693311252368e-14	4.63795223131508e-14	1.05299975898608e-13	2.11164379456921e-13	3.77653292576867e-13	6.09943701556279e-13	8.89273218635813e-13	1.18553866858768e-12	1.42662030016267e-12	1.58697617469916e-12	1.56073800061578e-12	1.45833668123752e-12	1.07390278236806e-12	9.40680197134435e-13	-3.49040456447030e-14	4.44076794875080e-14	-1.78397714491829e-15	2.27282128816306e-15	-3.15519748170475e-17	1.20003233252222e-16	2.83655757639430e-18	6.48863427845686e-18	4.18382575634370e-19	3.57749689568009e-19	3.69817109449890e-20	1.99885934137272e-20	2.73509198140633e-21	1.11790337701485e-21	1.67198159344521e-22
1.41349683854184e-16	8.72730964691379e-16	3.53610502795287e-15	1.13950222278023e-14	3.08975377900320e-14	7.27427793955106e-14	1.51565327006095e-13	2.83178391278062e-13	4.78459091526282e-13	7.36110910356906e-13	1.03474243644103e-12	1.33439339402108e-12	1.57734338767492e-12	1.71376461246487e-12	1.69717348407161e-12	1.53401765447441e-12	1.21988153489610e-12	8.33759908530158e-13	3.27600061130875e-13	1.16860023513098e-13	3.90114772432315e-14	1.26313468376971e-14	3.97400272932279e-15	1.22550266612834e-15	3.70644995512194e-16	1.10293477673310e-16	3.23076389594149e-17	9.32994563317811e-18	2.65739721740579e-18	7.46884511212105e-19	2.06267841115773e-19	5.26084967061559e-20	6.80367589569374e-16	4.38188134869621e-15	1.77273892532184e-14	5.71050828096957e-14	1.54564804822763e-13	3.62823979964080e-13	7.52484220488541e-13	1.39767211198380e-12	2.34243686145042e-12	3.57026521256704e-12	4.95585176092205e-12	6.30572345453665e-12	7.31537421290009e-12	7.80992459652971e-12	7.52111562557609e-12	6.68533096711893e-12	5.09526802064710e-12	3.64416150427298e-12	5.56638112876059e-13	1.35360277862753e-13	2.93995043929949e-14	7.85407373785758e-15	1.93505266042663e-15	5.21726540892824e-16	1.33990301640489e-16	3.58271669404538e-17	9.29896220908195e-18	2.45531893783669e-18	6.35632114265405e-19	1.65419539801947e-19	4.22167940191925e-20	1.00613422444993e-20	3.95690111437803e-17	2.62887796963979e-16	1.06100839268968e-15	3.41663384494458e-15	9.23754685975283e-15	2.16573528129516e-14	4.48195875690664e-14	8.30757794259157e-14	1.38734213007080e-13	2.10839624718412e-13	2.91007129871800e-13	3.69024803197068e-13	4.24083900889756e-13	4.51912117540864e-13	4.26955533983487e-13	3.83946456263752e-13	2.72786543088891e-13	2.30361864086140e-13	-7.46802418930058e-15	1.16108188200443e-14	-3.95745813624645e-16	6.31347807421414e-16	-3.89192968049555e-18	3.52780177038213e-17	1.15158418237437e-18	2.01114502262040e-18	1.49008871026720e-19	1.16464315757167e-19	1.31434415805261e-20	6.80581554940504e-21	9.84400886455355e-22	3.67358349791262e-22
1.71261127255104e-17	1.62371016822007e-16	6.83692043173118e-16	2.26512276122386e-15	6.31832890030890e-15	1.53163902260662e-14	3.29026547876953e-14	6.34398733674477e-14	1.10817867685566e-13	1.76442403844380e-13	2.57392237908608e-13	3.44808964143894e-13	4.25515762630173e-13	4.83079874319774e-13	5.05582566025127e-13	4.83769722342548e-13	4.23508262632730e-13	3.27600061130875e-13	2.18912623914088e-13	8.81088695962513e-14	3.22438817407926e-14	1.10506775592539e-14	3.66912889057912e-15	1.18284549996923e-15	3.73367609923595e-16	1.15485962762976e-16	3.51135685935923e-17	1.05012160522652e-17	3.09363609872449e-18	8.97853322565954e-19	2.55622579476580e-19	6.68887404588420e-20	4.39431749591020e-17	7.95206502719627e-16	3.35685530335131e-15	1.11223407821406e-14	3.09926411404602e-14	7.49503142035857e-14	1.60425926612242e-13	3.07659242453022e-13	5.33819086256601e-13	8.42265835147094e-13	1.21590041999309e-12	1.60645967788519e-12	1.95315445413199e-12	2.17255198754849e-12	2.22961512802137e-12	2.06950117886586e-12	1.77555403415820e-12	1.31002524291613e-12	9.06491158914717e-13	1.45552841389641e-13	3.64889826309938e-14	8.22890709807224e-15	2.25366592727215e-15	5.71945608950550e-16	1.57757061401456e-16	4.15471559843208e-17	1.13478735029463e-17	3.01163175496621e-18	8.11140566160897e-19	2.14158966857505e-19	5.64518132916367e-20	1.36482892389461e-20	9.69792303545240e-19	4.74755315980542e-17	1.99738125288438e-16	6.61508856251624e-16	1.84202799613131e-15	4.44880833197442e-15	9.50853763678120e-15	1.81914788757421e-14	3.14905986055518e-14	4.94951387929130e-14	7.12226287749955e-14	9.35357103721282e-14	1.13298245840055e-13	1.24784927781014e-13	1.27766809823304e-13	1.16269929308397e-13	1.00858300284738e-13	6.92893655978744e-14	5.65044093856955e-14	-1.52990345685165e-15	3.03290114120405e-15	-8.26488926174325e-17	1.74846121471981e-16	3.93907517078771e-19	1.03214221724940e-17	4.35752071794275e-19	6.19422840891238e-19	5.20904825885841e-20	3.76209391626160e-20	4.60677158609101e-21	2.28429658995753e-21	3.17598108496395e-22
-1.79007291544789e-18	3.08660047381872e-17	1.32499573217187e-16	4.50918761720976e-16	1.29256710518171e-15	3.22373408945378e-15	7.13106156817850e-15	1.41768507116261e-14	2.55586308954159e-14	4.20748927737531e-14	6.35267553395867e-14	8.83212017151728e-14	1.13237033649379e-13	1.34207327224969e-13	1.46787227756869e-13	1.48386013883417e-13	1.37518811717636e-13	1.16860023513098e-13	8.81088695962513e-14	5.76753884528214e-14	2.37396205201137e-14	8.89999924876098e-15	3.12738989877374e-15	1.06358483599553e-15	3.50967198071567e-16	1.13287740554582e-16	3.58049090956872e-17	1.11144999768755e-17	3.39091626132833e-18	1.01780836733246e-18	2.99023458672651e-19	8.03404535688674e-20	-3.70275562460797e-17	1.51606127765530e-16	6.36285676244046e-16	2.16844314704223e-15	6.21241962302542e-15	1.54705646987137e-14	3.41184091500988e-14	6.75361860127478e-14	1.21009132418600e-13	1.97694368220346e-13	2.95499533164961e-13	4.06091069904261e-13	5.12828892164491e-13	5.97897143619665e-13	6.39599476348301e-13	6.32644600320860e-13	5.67287307623227e-13	4.70757212128461e-13	3.36880138613577e-13	2.25933732841234e-13	3.80913515782904e-14	9.83389299357540e-15	2.29973495740167e-15	6.45096031579817e-16	1.68454773029791e-16	4.74954762251385e-17	1.28154589673887e-17	3.57295296383258e-18	9.68781887739986e-19	2.65839148872851e-19	7.11022400500153e-20	1.76758417572093e-20	-3.37829601712867e-18	9.26022146922967e-18	3.75804168359300e-17	1.28238948600486e-16	3.67093345939258e-16	9.13409245658845e-16	2.01135013814635e-15	3.97474991193497e-15	7.10310554969306e-15	1.15745253674423e-14	1.72294915619127e-14	2.35947740154895e-14	2.96078608719198e-14	3.43781416181230e-14	3.63983371859365e-14	3.59029457183847e-14	3.15437320102120e-14	2.64482857433700e-14	1.76046290844614e-14	1.38839529725009e-14	-2.92278630731685e-16	7.91837480835415e-16	-1.55609423166124e-17	4.83075359128611e-17	5.49517091678230e-19	3.00783233829049e-18	1.57460527900548e-19	1.89750939156921e-19	1.79229718104374e-20	1.20643300685062e-20	1.58145193628245e-21	7.01715320772960e-22
1.04784306634868e-18	7.76817249064699e-18	2.57358196793054e-17	8.97097612165539e-17	2.64452065071907e-16	6.77820679127158e-16	1.54267790874250e-15	3.15829069297760e-15	5.87127444325611e-15	9.97620971301237e-15	1.55746844135080e-14	2.24136376042215e-14	2.98249879917229e-14	3.67286075134506e-14	4.19359728344758e-14	4.43079002896283e-14	4.33672382345133e-14	3.90114772432315e-14	3.22438817407926e-14	2.37396205201137e-14	1.52497345425183e-14	6.40954581455336e-15	2.45845064104839e-15	8.84665065332956e-16	3.07835441197319e-16	1.03876002706429e-16	3.42571225731356e-17	1.10539303491537e-17	3.50031515958176e-18	1.08794634942823e-18	3.30297078946729e-19	9.11762107337502e-20	4.17533817343864e-18	4.44926669404133e-17	1.19396905534981e-16	4.21650900576381e-16	1.24501435938948e-15	3.18758073454885e-15	7.23933753499690e-15	1.47667036982134e-14	2.73130323226799e-14	4.60864708102313e-14	7.13372720990833e-14	1.01528439166837e-13	1.33381360881270e-13	1.61568930406142e-13	1.81181603908980e-13	1.86889451477989e-13	1.78579358187339e-13	1.55015976828855e-13	1.24653180633067e-13	8.66708114673110e-14	5.64305195867792e-14	9.97941068406899e-15	2.65060327129643e-15	6.42017451662788e-16	1.84303877523887e-16	4.94702686291319e-17	1.42470633852522e-17	3.93518568283392e-18	1.11906804834239e-18	3.09569581577293e-19	8.59097045446348e-20	2.15870692322664e-20	1.72878590317542e-19	2.96408011525237e-18	6.90149289282252e-18	2.47798518529246e-17	7.31716804161671e-17	1.87148604792835e-16	4.24598618880178e-16	8.64601010436730e-16	1.59617826312586e-15	2.68559188264255e-15	4.14525926491075e-15	5.87367838838582e-15	7.68712525993503e-15	9.24961973594325e-15	1.03262500380834e-14	1.05376696005826e-14	1.00365591400538e-14	8.53104600502273e-15	6.92659380774401e-15	4.47534091717958e-15	3.41793783537141e-15	-4.89425494237901e-17	2.06716259914277e-16	-2.32920505851624e-18	1.33231225306024e-17	2.82515499661563e-19	8.73702472556489e-19	5.50611806732809e-20	5.78581971242343e-20	6.07574402505771e-21	3.82116494083772e-21	4.78242604293049e-22
-2.60422597279159e-19	5.06764913989677e-20	4.98645264824472e-18	1.78308236849291e-17	5.40840003431941e-17	1.42325151632878e-16	3.32943928549537e-16	7.01360655094091e-16	1.34277680670413e-15	2.35280902831689e-15	3.79160977006857e-15	5.64238419392663e-15	7.77241461488368e-15	9.93438545332547e-15	1.17870332133201e-14	1.30002154854119e-14	1.33003033486978e-14	1.26313468376971e-14	1.10506775592539e-14	8.89999924876098e-15	6.40954581455336e-15	4.04715050612385e-15	1.73458000199044e-15	6.79854854674411e-16	2.50246302996852e-16	8.90061698100822e-17	3.06843805870016e-17	1.03300567983898e-17	3.40015876164569e-18	1.09667504556665e-18	3.44439507898051e-19	9.77824699051603e-20	-2.39715363698743e-18	-4.18120848910457e-18	2.38161987762525e-17	8.17505125577341e-17	2.49300773017598e-16	6.55492757155646e-16	1.53122200658699e-15	3.21680027608435e-15	6.13201843697767e-15	1.06822918005715e-14	1.70806575969439e-14	2.51776793255160e-14	3.42624315662140e-14	4.31819677025433e-14	5.03260582337948e-14	5.44240825739061e-14	5.42564830387560e-14	5.01859722169077e-14	4.22504992248147e-14	3.29780200465074e-14	2.23143535953235e-14	1.41264008438525e-14	2.61797842824982e-15	7.14775009370645e-16	1.79114452505182e-16	5.25812742982485e-17	1.44935507898142e-17	4.26053314766865e-18	1.20357568668809e-18	3.48603154857343e-19	9.75657810638282e-20	2.52968128361421e-20	-1.65594533478209e-19	-4.26707048174467e-19	1.46371326778824e-18	4.75265991438898e-18	1.45768467125431e-17	3.82744746553239e-17	8.93268646096106e-17	1.87425549263277e-16	3.56592920948149e-16	6.19895001863648e-16	9.88124767575664e-16	1.45204906577139e-15	1.96676190870583e-15	2.46860497540925e-15	2.85689923292049e-15	3.07464894379172e-15	3.03111730309000e-15	2.79331912613814e-15	2.30134503786836e-15	1.81238372046812e-15	1.13862475900454e-15	8.43145211314581e-16	-5.77706644597150e-18	5.39812028838318e-17	-1.12365786164154e-19	3.67002035273927e-18	1.16480562835916e-19	2.53135056033688e-19	1.87800006789353e-20	1.75604221300282e-20	2.00920960019030e-21	1.10083800011633e-21
-3.20986463416203e-18	-1.80713939751349e-18	9.69136780379791e-19	3.63314299425226e-18	1.10431793658153e-17	2.98326336086034e-17	7.16751450962139e-17	1.55198626475941e-16	3.05748323825542e-16	5.51769659264582e-16	9.17001271053343e-16	1.40872298992238e-15	2.00672867609134e-15	2.65543932721913e-15	3.27019845594378e-15	3.74835408261162e-15	4.00294600047968e-15	3.97400272932279e-15	3.66912889057912e-15	3.12738989877374e-15	2.45845064104839e-15	1.73458000199044e-15	1.07824122348104e-15	4.70634644070285e-16	1.88277125397477e-16	7.08143009271690e-17	2.57201712983006e-17	9.05079478182503e-18	3.10760469448775e-18	1.04163004430137e-18	3.39088531979560e-19	9.90619961575727e-20	-2.76606431888933e-17	-1.52263920106389e-17	5.97841812248879e-18	1.66358529363127e-17	4.96625527327111e-17	1.34469083838093e-16	3.22860835762970e-16	6.97684620563862e-16	1.36986914975389e-15	2.45973779898714e-15	4.06105416380021e-15	6.18466814432717e-15	8.71802079537938e-15	1.13837959265183e-14	1.38058033651618e-14	1.55209561252784e-14	1.62239916341934e-14	1.56637217173488e-14	1.40509783534536e-14	1.14917685749874e-14	8.72001093814817e-15	5.75066159829307e-15	3.54493216944326e-15	6.87885543601208e-16	1.92903141038134e-16	4.99568695953319e-17	1.49866654612787e-17	4.23820201423953e-18	1.27070456596049e-18	3.66477896807573e-19	1.07115039529619e-19	2.78847221838112e-20	-2.10602997512749e-18	-1.12209204004090e-18	4.58466621629459e-19	9.62666840896528e-19	2.88011329711368e-18	7.80997978483574e-18	1.87361796056472e-17	4.04402523627498e-17	7.92888843335175e-17	1.42068905163690e-16	2.34012202948112e-16	3.55196165383348e-16	4.99019857119782e-16	6.48389691153507e-16	7.82879710647074e-16	8.73697126508151e-16	9.08534180756257e-16	8.67046753092846e-16	7.74516915544328e-16	6.19540812513287e-16	4.73964512072529e-16	2.90003201763551e-16	2.08449547998044e-16	2.87348740339119e-19	1.41059147963892e-17	1.11721702162332e-19	1.01023665185178e-18	4.34041188759480e-20	7.31876482403256e-20	6.26711270947362e-21	5.26908639785358e-21	5.69022570347010e-22
